 27961     0
 115.000 55.000 262.602 39.668 -1.0
 155.000 50.000 273.341 60.501 -1.0
 335.000 90.000 245.000 50.000  1.0
  45.000 80.000 151.740 31.475  1.0
 150.000 65.000 276.204 38.290 -1.0
  95.000 70.000 207.176 43.958 -1.0
  65.000 40.000 245.000 50.000 -1.0
 180.000 55.000 275.775 81.822  1.0
 235.000 85.000 329.183 50.183  1.0
  80.000 65.000 341.255 71.942  1.0
 105.000 60.000   9.962 81.351 -1.0
 285.000 70.000 172.824 43.958 -1.0
 150.000 55.000 258.323 65.822 -1.0
 350.000 75.000 242.858 42.274  1.0
  20.000 55.000 135.701 58.228  1.0
  40.000 65.000 179.264 31.608  1.0
 120.000 70.000 232.176 43.958 -1.0
 130.000 85.000  38.183 70.079  1.0
  60.000 90.000 150.000 50.000  1.0
  45.000 75.000 147.253 51.619  1.0
 345.000 80.000 255.000 90.000  1.0
 155.000 40.000  57.307 83.591  1.0
 165.000 70.000 285.642 35.531 -1.0
 300.000 85.000  31.817 70.079 -1.0
  20.000 80.000 286.384 70.316 -1.0
 130.000 60.000 236.102 64.341 -1.0
 325.000 70.000 231.549 80.609  1.0
 130.000 55.000 245.701 58.228 -1.0
 140.000 80.000 235.725 60.501 -1.0
 105.000 65.000 307.647 26.806 -1.0
  60.000 60.000 259.425 31.475 -1.0
 125.000 35.000 292.852 55.607 -1.0
 145.000 45.000 265.682 62.966 -1.0
  65.000 90.000 155.000 40.000  1.0
 315.000 65.000  45.000 90.000 -1.0
 355.000 65.000 245.474 54.369  1.0
 110.000 65.000 213.712 63.054 -1.0
  95.000 80.000 186.754 80.153  1.0
  60.000 90.000 330.000 30.000 -1.0
   5.000 70.000 267.904 71.253  1.0
 135.000 65.000 251.732 46.031 -1.0
  60.000 90.000 330.000 80.000 -1.0
 230.000 80.000 328.290 50.727  1.0
 130.000 85.000 222.881 60.126 -1.0
 330.000 90.000 240.000 80.000  1.0
  55.000 35.000 270.177 60.216 -1.0
 145.000 50.000 255.361 67.479 -1.0
 135.000 30.000 242.495 80.153 -1.0
  55.000 70.000 321.549 80.609 -1.0
  70.000 45.000 235.998 45.864 -1.0
 125.000 40.000 267.995 56.174 -1.0
 225.000 85.000 317.881 60.126  1.0
 275.000 90.000 185.000 10.000  1.0
 320.000 15.000 180.981 78.564 -1.0
  35.000 60.000 305.000 90.000 -1.0
 345.000 65.000 228.268 46.031  1.0
 165.000 75.000 267.253 51.619 -1.0
 340.000 85.000 241.416 30.376  1.0
 120.000 60.000   7.240 56.174  1.0
 105.000 65.000 262.353 26.806 -1.0
 145.000 65.000  35.475 54.369  1.0
 145.000 45.000 297.764 48.359 -1.0
 145.000 60.000   1.052 35.531  1.0
 190.000 70.000 283.451 80.609 -1.0
 150.000 40.000 272.732 65.596 -1.0
  45.000 80.000 146.692 41.026  1.0
 150.000 40.000 282.394 60.501  1.0
 245.000 70.000 351.013 52.841  1.0
 110.000 45.000 317.236 48.359  1.0
  95.000 65.000 221.204 38.290  1.0
 305.000 80.000 211.384 70.317  1.0
 320.000 60.000 199.210 48.439  1.0
 290.000 90.000 200.000 50.000 -1.0
  35.000 90.000 125.000 80.000  1.0
 295.000 65.000 178.268 46.031  1.0
 335.000 80.000 239.275 60.501  1.0
 245.000 85.000 336.817 70.079  1.0
 130.000 80.000 228.290 50.727 -1.0
  30.000 60.000 210.000 30.000  1.0
  55.000 90.000 325.000 40.000 -1.0
 115.000 30.000 283.492 60.501 -1.0
 130.000 60.000 236.102 64.341 -1.0
 255.000 50.000  75.000 40.000 -1.0
 140.000 60.000 246.102 64.341 -1.0
 280.000 40.000 174.421 77.300  1.0
 165.000 75.000 267.253 51.619 -1.0
 185.000 70.000  87.904 71.253  1.0
 355.000 65.000 228.796 38.290  1.0
  55.000 40.000 152.693 83.591  1.0
 120.000 85.000 212.881 60.126 -1.0
 285.000 85.000  15.000 90.000 -1.0
 180.000 80.000  86.384 70.317  1.0
   0.000 45.000 194.002 45.864  1.0
 235.000 85.000 327.881 60.126  1.0
 110.000 40.000  20.000 90.000 -1.0
 275.000 80.000 173.308 41.026  1.0
  70.000 40.000 262.962 50.727 -1.0
 155.000 70.000 261.013 52.841 -1.0
  15.000 35.000 105.000 90.000  1.0
  75.000 80.000 168.616 70.317  1.0
  40.000 85.000 307.119 60.126 -1.0
  40.000 30.000 175.905 67.479  1.0
 130.000 50.000 257.454 54.068 -1.0
  75.000 45.000 269.002 45.864 -1.0
  95.000 35.000 262.852 55.607 -1.0
 300.000 90.000 210.000 90.000  1.0
 140.000 30.000 286.310 64.341 -1.0
 120.000 80.000 221.692 41.026 -1.0
 315.000 65.000 220.738 80.945  1.0
 340.000 65.000 223.268 46.031  1.0
 325.000 85.000 230.817 50.183  1.0
 130.000 80.000 228.290 50.727 -1.0
 130.000 65.000 239.525 54.369 -1.0
 220.000 80.000 124.275 60.501 -1.0
  35.000 30.000 203.492 60.501  1.0
 295.000 85.000  33.584 30.376 -1.0
 160.000 50.000 324.660 41.026 -1.0
 250.000 85.000 151.416 30.376 -1.0
 135.000 35.000 327.148 55.607 -1.0
 295.000 85.000  29.183 50.183 -1.0
  80.000 70.000 232.727 22.269 -1.0
   0.000 60.000 239.210 48.439  1.0
 255.000 75.000 147.858 42.274 -1.0
 140.000 45.000 270.121 57.202 -1.0
 340.000 40.000 226.141 71.253  1.0
  40.000 75.000 132.613 80.344  1.0
 300.000 85.000 205.817 50.183  1.0
 200.000 60.000 320.790 48.439  1.0
 140.000 70.000 241.170 61.976 -1.0
 320.000 60.000 213.898 64.341  1.0
 130.000 10.000 259.569 83.591  1.0
  80.000 10.000 290.381 81.351 -1.0
 300.000 90.000 210.000 50.000  1.0
   0.000 90.000  90.000 20.000 -1.0
  35.000 80.000 301.384 70.317 -1.0
 350.000 85.000 254.070 40.259  1.0
   0.000 35.000 144.823 60.216  1.0
 220.000 75.000 312.613 80.344  1.0
 260.000 85.000 156.534 20.591 -1.0
 355.000 80.000 259.275 60.501 -1.0
 160.000 80.000  68.246 80.153  1.0
  45.000 20.000 183.237 74.811  1.0
  25.000 75.000 286.501 61.121 -1.0
 145.000 65.000  18.796 38.290  1.0
 295.000 85.000 200.817 50.183  1.0
 315.000 55.000 190.645 51.134  1.0
  45.000 50.000 183.070 48.439  1.0
 125.000 55.000 259.812 44.813 -1.0
 160.000 70.000  66.549 80.609  1.0
 110.000 60.000 253.948 35.531 -1.0
 165.000 75.000 267.253 51.619 -1.0
 340.000 90.000  70.000 80.000 -1.0
 340.000 85.000  70.000 90.000 -1.0
 125.000 85.000 216.817 70.079 -1.0
 245.000 65.000 150.738 80.945 -1.0
 345.000 35.000 177.148 55.607  1.0
 155.000 80.000 248.616 70.317 -1.0
 190.000 45.000 287.107 82.947 -1.0
 295.000 75.000 199.618 70.709  1.0
 145.000 70.000 246.170 61.976 -1.0
  10.000 55.000 172.912 36.225  1.0
  85.000 55.000 297.398 39.668 -1.0
 280.000 80.000 173.260 31.475  1.0
 160.000 30.000  13.690 64.341  1.0
 140.000 70.000 241.170 61.976 -1.0
  60.000 45.000 267.236 48.359 -1.0
  20.000 80.000 113.616 70.317  1.0
  40.000 80.000 306.384 70.317 -1.0
 140.000 50.000 243.168 74.811 -1.0
  75.000 90.000 345.000 10.000  1.0
 120.000 50.000 300.000 40.000 -1.0
 130.000 25.000  12.379 77.801  1.0
 125.000 85.000 215.880 80.038 -1.0
 120.000 70.000 213.451 80.609 -1.0
 105.000 75.000 219.146 33.226 -1.0
  35.000 70.000 155.642 35.531  1.0
 230.000 60.000 325.038 81.351  1.0
 160.000 25.000  12.499 68.531  1.0
 320.000 65.000 216.288 63.054  1.0
 225.000 80.000 135.000 90.000 -1.0
 150.000 45.000 357.236 48.359  1.0
  45.000 70.000 146.170 61.976  1.0
 245.000 50.000 134.639 67.479 -1.0
  85.000 75.000 230.734 17.964 -1.0
  70.000 70.000 167.096 71.253  1.0
 340.000 65.000 213.796 38.290  1.0
 240.000 70.000 330.000 90.000  1.0
 135.000 60.000 230.038 81.351 -1.0
 145.000 70.000  55.000 90.000  1.0
  65.000 35.000 163.219 84.284  1.0
 335.000 60.000 191.052 35.531  1.0
 325.000 70.000 231.549 80.609  1.0
 330.000 70.000 217.824 43.958  1.0
  65.000 40.000 245.000 50.000 -1.0
 110.000 35.000 277.852 55.607  1.0
 100.000 40.000 267.037 50.727 -1.0
  35.000 90.000 305.000 10.000 -1.0
 155.000 45.000 295.768 52.239 -1.0
 140.000 80.000 235.725 60.501 -1.0
 195.000 10.000 334.568 82.356 -1.0
  80.000 40.000 260.000 50.000 -1.0
 225.000 80.000 320.725 60.501  1.0
 105.000 40.000 237.394 60.501 -1.0
 260.000 55.000 151.677 65.822 -1.0
 290.000 75.000 175.854 33.226  1.0
 100.000 80.000   6.384 70.317  1.0
  75.000 60.000 274.425 31.475 -1.0
 140.000 60.000 300.575 31.475 -1.0
  40.000 75.000 297.747 51.619 -1.0
 340.000 50.000 189.520 43.958  1.0
  20.000 90.000 290.000 50.000 -1.0
  10.000 50.000 160.480 43.958  1.0
 155.000 55.000 279.355 51.134 -1.0
 150.000 30.000 257.495 80.153 -1.0
 160.000 50.000 263.168 74.811 -1.0
 335.000 90.000 245.000 90.000  1.0
 135.000 65.000 238.712 63.054 -1.0
  20.000 75.000 284.618 70.709 -1.0
 140.000 65.000 238.745 71.942 -1.0
 150.000 75.000 257.142 42.274 -1.0
  65.000 85.000 326.416 30.376 -1.0
  55.000 45.000 317.893 82.947 -1.0
 160.000 40.000  46.141 71.253  1.0
 130.000 50.000 240.361 67.479 -1.0
 110.000 80.000   8.308 41.026 -1.0
 340.000 50.000 236.832 74.811  1.0
 125.000 20.000 263.237 74.811 -1.0
  90.000 15.000 259.655 75.233 -1.0
 335.000 60.000 204.107 41.410  1.0
  70.000 45.000 277.236 48.359 -1.0
 125.000 15.000  25.334 87.424  1.0
 105.000 80.000 206.692 41.026 -1.0
 325.000 90.000 235.000 60.000  1.0
 240.000 85.000 330.880 80.038  1.0
 345.000 80.000 246.710 50.727  1.0
  65.000 50.000 286.930 48.439 -1.0
  65.000 60.000 294.107 41.410 -1.0
 130.000 60.000   9.210 48.439  1.0
 180.000 70.000 313.219 27.991 -1.0
 140.000 70.000 347.273 22.269  1.0
 155.000 45.000 349.002 45.864  1.0
 245.000 80.000 146.710 50.727 -1.0
 310.000 75.000 202.858 42.274  1.0
 130.000 55.000 231.792 73.730 -1.0
 155.000 25.000 302.501 68.531 -1.0
  30.000 45.000 170.768 52.239  1.0
  35.000 85.000 296.416 30.376 -1.0
 330.000 60.000 223.898 64.341  1.0
 300.000 85.000 183.698 11.169  1.0
  90.000 80.000 188.290 50.727  1.0
  85.000 60.000 344.686 72.771 -1.0
  90.000 25.000 291.880 66.601  1.0
   5.000 90.000  95.000 70.000 -1.0
   0.000 85.000 268.183 70.079 -1.0
 110.000 65.000 226.732 46.031 -1.0
 225.000 85.000 319.183 50.183  1.0
  60.000 65.000 280.736 31.608 -1.0
  40.000 30.000 147.495 80.153  1.0
 110.000 25.000 247.205 71.110  1.0
  30.000 90.000 300.000 60.000 -1.0
 235.000 65.000 140.738 80.945 -1.0
   0.000 55.000 147.602 39.668  1.0
 100.000 70.000 353.987 52.841 -1.0
 245.000 75.000 340.382 70.709  1.0
  10.000 45.000 249.318 62.966  1.0
  15.000 65.000 131.732 46.031  1.0
 315.000 70.000  52.096 71.253 -1.0
  60.000 75.000 174.146 33.226  1.0
 110.000 70.000 230.642 35.531 -1.0
 325.000 90.000  55.000 10.000  1.0
 340.000 90.000  70.000 80.000 -1.0
 140.000 30.000 256.565 75.522 -1.0
 215.000 85.000 305.880 80.038  1.0
 300.000 85.000  32.881 60.126 -1.0
 230.000 70.000 123.987 52.841 -1.0
  65.000 55.000 277.398 39.668 -1.0
 235.000 50.000 325.000 90.000  1.0
  85.000 40.000 302.005 56.174 -1.0
  65.000 90.000 335.000 10.000 -1.0
  80.000 55.000 277.088 36.225 -1.0
 335.000 70.000 228.987 52.841  1.0
  40.000 70.000 293.987 52.841 -1.0
 210.000 80.000 303.616 70.317  1.0
 300.000 85.000  30.000 90.000 -1.0
  55.000 85.000 147.881 60.126  1.0
  85.000 50.000 265.000 40.000 -1.0
 335.000 85.000  69.183 50.183 -1.0
  55.000 85.000 145.880 80.038  1.0
  40.000 85.000 307.119 60.126 -1.0
 100.000 45.000 319.232 52.239 -1.0
  95.000 60.000 185.000 90.000  1.0
 130.000 80.000 310.000 10.000 -1.0
 125.000 65.000 251.204 38.290 -1.0
 125.000 75.000  22.747 51.619  1.0
 330.000 75.000  72.253 51.619 -1.0
 160.000 75.000 262.253 51.619 -1.0
 310.000 80.000 203.260 31.475  1.0
  10.000 50.000 205.340 41.026  1.0
  40.000 75.000 285.854 33.226 -1.0
  55.000 90.000 325.000 60.000 -1.0
 145.000 25.000  45.921 85.791 -1.0
 350.000 85.000 254.070 40.259  1.0
 220.000 85.000 130.000 90.000 -1.0
 300.000 60.000 193.898 64.341  1.0
  25.000 80.000 250.439 14.106 -1.0
 175.000 35.000 265.000 90.000 -1.0
  50.000 85.000 318.183 70.079 -1.0
 225.000 75.000 135.000 90.000 -1.0
 320.000 80.000 228.246 80.153  1.0
  40.000 90.000 130.000 60.000  1.0
 140.000 85.000  49.120 80.038  1.0
 220.000 85.000 130.000 90.000 -1.0
 140.000 30.000 230.000 90.000  1.0
 150.000 40.000 272.732 65.596  1.0
 345.000 90.000  75.000 30.000 -1.0
  80.000 80.000 341.710 50.727 -1.0
  50.000 70.000 289.358 35.531 -1.0
  55.000 65.000 275.736 31.608 -1.0
 135.000 75.000 233.499 61.121 -1.0
   5.000 10.000 164.716 80.609  1.0
 160.000 40.000 250.000 90.000  1.0
 160.000 70.000  58.830 61.976  1.0
 175.000 75.000 277.253 51.619 -1.0
 345.000 45.000 179.002 45.864  1.0
 340.000 40.000  85.579 77.300 -1.0
 350.000 90.000 260.000 60.000  1.0
 160.000 70.000 261.170 61.976 -1.0
 225.000 85.000 315.880 80.038  1.0
 130.000 55.000 292.912 36.225  1.0
  40.000 50.000 130.000 90.000  1.0
 320.000 75.000 224.618 70.709  1.0
 295.000 85.000  25.880 80.038 -1.0
  70.000 80.000 328.308 41.026 -1.0
  75.000 80.000 328.260 31.475 -1.0
 210.000 80.000 305.725 60.501  1.0
  75.000 65.000 318.268 46.031 -1.0
 155.000 85.000 253.584 30.376 -1.0
 155.000 40.000  32.268 65.596  1.0
 335.000 70.000 233.830 61.976  1.0
 105.000 75.000 197.613 80.344 -1.0
   5.000 70.000 231.781 27.991 -1.0
  80.000 55.000 292.398 39.668 -1.0
  45.000 90.000 315.000 50.000 -1.0
 355.000 70.000 248.987 52.841  1.0
 350.000 90.000 260.000 50.000  1.0
 175.000 85.000 265.880 80.038 -1.0
  40.000 45.000 160.682 62.966  1.0
 265.000 60.000 152.240 56.174 -1.0
  45.000 40.000 158.859 71.253  1.0
 250.000 55.000 148.208 73.730 -1.0
  75.000 65.000 184.525 54.369  1.0
  10.000 50.000 190.000 40.000  1.0
  25.000 55.000 283.208 73.730 -1.0
  95.000 30.000 193.682 85.019 -1.0
  40.000 70.000 298.830 61.976 -1.0
 265.000 45.000 152.792 69.295 -1.0
  50.000 45.000 147.107 82.947  1.0
  65.000 70.000 331.549 80.609 -1.0
 235.000 80.000 328.616 70.317  1.0
  45.000 80.000 306.710 50.727 -1.0
 340.000 30.000 204.095 67.479  1.0
  75.000 90.000 345.000 50.000 -1.0
  80.000 60.000 333.898 64.341 -1.0
 155.000 80.000  48.260 31.475  1.0
 165.000 70.000 285.642 35.531 -1.0
 250.000 85.000 158.183 70.079 -1.0
  45.000 70.000 303.830 61.976 -1.0
 240.000 75.000 347.142 42.274  1.0
 295.000 80.000 201.384 70.316  1.0
 295.000 75.000 199.618 70.709  1.0
 200.000 75.000 110.000 90.000 -1.0
  25.000 55.000 295.000 90.000 -1.0
 235.000 80.000 336.692 41.026  1.0
 345.000 20.000  75.000 90.000  1.0
  10.000 70.000 236.781 27.991 -1.0
 275.000 85.000   5.880 80.038 -1.0
 120.000 70.000 272.727 22.269 -1.0
   5.000 50.000 115.361 67.479  1.0
  70.000 10.000 250.000 80.000  1.0
  30.000 60.000 283.898 64.341 -1.0
 115.000 60.000 295.000 30.000 -1.0
  25.000 80.000 115.000 90.000  1.0
  85.000 60.000 314.107 41.410 -1.0
 120.000 50.000 284.660 41.026 -1.0
  20.000 55.000 135.701 58.228  1.0
  70.000 70.000 332.904 71.253 -1.0
 355.000 75.000 240.854 33.226 -1.0
  35.000 60.000 234.425 31.475  1.0
 155.000 80.000  63.246 80.153  1.0
 160.000 80.000 250.000 90.000  1.0
 135.000 75.000 233.499 61.121 -1.0
  40.000 60.000 183.948 35.531  1.0
  35.000 85.000 304.120 80.038 -1.0
 235.000 75.000 333.499 61.121  1.0
 160.000 85.000  69.120 80.038  1.0
 340.000 60.000 233.898 64.341  1.0
 220.000 70.000 126.549 80.609 -1.0
  15.000 90.000 285.000 60.000 -1.0
 235.000 80.000 330.725 60.501  1.0
  40.000 80.000 301.710 50.727 -1.0
  40.000 35.000 207.852 55.607  1.0
  70.000 65.000 290.736 31.608 -1.0
  40.000 65.000 197.353 26.806  1.0
 220.000 85.000 310.880 80.038  1.0
 325.000 80.000 223.308 41.026  1.0
 280.000 65.000 170.475 54.369 -1.0
  30.000 80.000 294.275 60.501 -1.0
  65.000 85.000 155.880 80.038  1.0
 345.000 50.000 194.520 43.958  1.0
 155.000 65.000 258.712 63.054 -1.0
 255.000 80.000 346.754 80.153  1.0
  90.000 40.000 336.141 71.253 -1.0
 125.000 55.000 272.602 39.668 -1.0
 125.000 50.000 263.070 48.439 -1.0
  55.000 80.000 156.692 41.026  1.0
  45.000 15.000 204.353 75.924  1.0
 150.000 80.000 248.290 50.727 -1.0
 140.000 55.000 255.701 58.228 -1.0
  75.000 65.000 308.796 38.290 -1.0
  60.000 50.000 323.534 82.356 -1.0
  75.000 40.000 345.000 90.000 -1.0
 315.000 30.000  53.682 85.019 -1.0
  45.000 90.000 315.000 80.000 -1.0
  90.000 70.000 210.642 35.531 -1.0
  65.000 85.000 155.880 80.038  1.0
 335.000 30.000 199.095 67.479  1.0
 240.000 80.000 150.000 90.000 -1.0
  90.000 20.000 259.372 70.317 -1.0
  30.000 75.000 125.382 70.709  1.0
 320.000 70.000 226.549 80.609  1.0
  90.000 80.000 270.000 10.000 -1.0
 130.000 30.000 332.796 61.976  1.0
 260.000 80.000 161.710 50.727 -1.0
  80.000 80.000 348.246 80.153 -1.0
  65.000 55.000 309.299 58.228 -1.0
  80.000 70.000 306.781 27.991 -1.0
  80.000 90.000 350.000 10.000  1.0
  25.000 80.000 115.000 90.000  1.0
 155.000 50.000 350.340 41.026  1.0
 115.000 35.000 249.311 63.935 -1.0
  40.000 40.000 130.000 90.000  1.0
  55.000 65.000 158.712 63.054  1.0
 155.000 45.000 245.000 90.000  1.0
 200.000 85.000 108.183 70.079 -1.0
  95.000 25.000 317.795 71.110 -1.0
 280.000 55.000 178.208 73.730  1.0
 290.000 90.000 200.000 40.000  1.0
 300.000 90.000 210.000 50.000  1.0
  55.000 35.000 299.689 73.334 -1.0
 160.000 85.000 258.584 30.376 -1.0
 245.000 85.000 146.416 30.376 -1.0
 145.000 50.000 295.480 43.958 -1.0
  65.000 80.000 329.275 60.501 -1.0
 115.000 20.000 316.173 71.253 -1.0
 325.000 65.000 215.474 54.369  1.0
 325.000 80.000 229.275 60.501  1.0
   5.000 80.000 266.710 50.727  1.0
  60.000 85.000 328.183 70.079 -1.0
 345.000 90.000 255.000 90.000  1.0
 235.000 70.000 332.096 71.253  1.0
  80.000 75.000 314.583 24.814 -1.0
 205.000 80.000 303.290 50.727  1.0
 270.000 60.000 169.686 72.771 -1.0
 160.000 55.000 268.323 65.822 -1.0
 135.000 45.000 275.768 52.239 -1.0
  35.000 85.000 300.817 50.183 -1.0
 340.000 90.000  70.000 80.000 -1.0
 100.000 60.000 299.425 31.475  1.0
  30.000 60.000 277.240 56.174 -1.0
  55.000 80.000 146.754 80.153  1.0
 350.000 80.000 248.308 41.026  1.0
 160.000 45.000  55.567 76.005  1.0
  70.000 80.000 161.754 80.153  1.0
 235.000 70.000 347.176 43.958  1.0
  50.000 50.000 160.361 67.479  1.0
 115.000 15.000 355.853 82.565 -1.0
  70.000 90.000 340.000 10.000 -1.0
  35.000 90.000 305.000 90.000 -1.0
  95.000 65.000 193.745 71.942 -1.0
 115.000 10.000 355.378 85.019  1.0
 125.000 65.000 264.264 31.608 -1.0
  25.000 70.000 131.013 52.841  1.0
 100.000 85.000 280.000  5.000 -1.0
  30.000 55.000 177.602 39.668  1.0
  80.000 55.000 344.225 81.822 -1.0
 165.000 80.000  73.246 80.153  1.0
  60.000 70.000 180.642 35.531  1.0
 145.000 35.000 325.000 55.000 -1.0
  20.000 25.000 211.010 65.405  1.0
 250.000 85.000 341.817 70.079  1.0
 205.000 80.000 303.290 50.727  1.0
  70.000 90.000 340.000 40.000 -1.0
 260.000 55.000 151.677 65.822 -1.0
 340.000 40.000 112.394 60.501  1.0
 145.000 75.000 259.146 33.226 -1.0
 320.000 85.000 221.416 30.376  1.0
  85.000 80.000 219.561 14.106 -1.0
  80.000 90.000 350.000 90.000 -1.0
 180.000 40.000  47.606 60.501  1.0
  75.000 80.000 255.000 10.000 -1.0
  60.000 40.000 265.414 52.841 -1.0
 250.000 85.000 342.881 60.126  1.0
 200.000 75.000 307.142 42.274  1.0
 340.000 20.000 191.567 72.771  1.0
 155.000 85.000 245.880 80.038 -1.0
  35.000 15.000 125.000 90.000  1.0
 315.000 65.000 211.288 63.054  1.0
  95.000 35.000 348.398 78.687 -1.0
  70.000 50.000 279.520 43.958 -1.0
  65.000 35.000 199.311 63.935 -1.0
 140.000 15.000 259.147 82.565  1.0
 275.000 90.000 185.000 50.000  1.0
 130.000 15.000 320.345 75.233 -1.0
  30.000 60.000 190.575 31.475  1.0
 160.000 35.000 327.852 55.607  1.0
  25.000 35.000 159.311 63.935  1.0
 140.000 65.000   0.736 31.608  1.0
  80.000 85.000 350.000 90.000 -1.0
 245.000 85.000 340.930 40.259  1.0
  65.000 65.000 315.475 54.369 -1.0
  80.000 80.000 181.692 41.026  1.0
 355.000 55.000 259.225 81.822  1.0
  55.000 60.000 314.686 72.771 -1.0
  65.000 30.000 155.000 90.000  1.0
  25.000 60.000 289.962 81.351 -1.0
  10.000 40.000 256.141 71.253 -1.0
 280.000 85.000 181.416 30.376 -1.0
 145.000 40.000 258.859 71.253 -1.0
 140.000 75.000 235.382 70.709 -1.0
 125.000 10.000 234.720 86.595 -1.0
 140.000 60.000 235.038 81.351 -1.0
 145.000 45.000 339.002 45.864  1.0
 325.000 45.000 194.879 57.202  1.0
  20.000 25.000 252.748 74.237  1.0
 165.000 60.000 308.948 35.531  1.0
 205.000 70.000 311.013 52.841  1.0
 170.000 15.000 289.147 82.565  1.0
  25.000 60.000 155.893 41.410  1.0
  20.000 60.000 110.000 90.000  1.0
 355.000 40.000 212.005 56.174  1.0
 140.000 50.000  43.534 82.356  1.0
  55.000 75.000 319.618 70.709 -1.0
  55.000 75.000 145.000 90.000  1.0
 220.000 80.000 313.616 70.317  1.0
  45.000 50.000 148.168 74.811  1.0
  35.000 60.000 135.314 72.771  1.0
  50.000 75.000 317.387 80.344 -1.0
 135.000 80.000  39.275 60.501  1.0
  55.000 90.000 325.000 70.000 -1.0
 165.000 70.000 345.000 20.000  1.0
 155.000 40.000 297.996 56.174  1.0
  55.000 85.000 147.881 60.126  1.0
 235.000 70.000 341.013 52.841  1.0
  75.000 70.000 187.176 43.958  1.0
 345.000 25.000 217.748 74.237  1.0
  55.000 55.000 290.645 51.134 -1.0
  60.000 60.000 276.052 35.531 -1.0
  50.000 90.000 320.000 40.000 -1.0
 220.000 80.000 315.725 60.501  1.0
 225.000 80.000 320.725 60.501  1.0
  60.000 60.000 299.210 48.439 -1.0
 235.000 70.000 128.987 52.841 -1.0
   0.000 55.000 251.677 65.822  1.0
 165.000 30.000 311.310 64.341  1.0
 315.000 50.000  45.000 90.000  1.0
   0.000 80.000 253.260 31.475  1.0
 250.000 65.000 151.255 71.942 -1.0
 245.000 75.000 343.499 61.121  1.0
  80.000 90.000 350.000 50.000 -1.0
 320.000 80.000 226.384 70.317  1.0
 330.000 90.000 240.000 80.000  1.0
 135.000 75.000 242.142 42.274 -1.0
 140.000 70.000  46.549 80.609  1.0
 165.000 35.000   8.957 57.385  1.0
  85.000 60.000 344.686 72.771 -1.0
  40.000 85.000 305.817 50.183 -1.0
  70.000 80.000 250.000 10.000 -1.0
 340.000 45.000 235.567 76.005  1.0
  35.000 65.000 133.745 71.942  1.0
  50.000 55.000 314.225 81.822 -1.0
  65.000 75.000 190.417 24.814  1.0
 140.000 45.000 260.682 62.966 -1.0
  35.000 70.000 305.000 90.000 -1.0
  40.000 75.000 307.387 80.344 -1.0
 215.000 70.000 312.096 71.253  1.0
 140.000 50.000 304.660 41.026  1.0
 295.000 80.000  28.616 70.317 -1.0
  50.000 85.000 144.183 50.183  1.0
  55.000 75.000 307.858 42.274 -1.0
 160.000 75.000 262.253 51.619 -1.0
  50.000 75.000 314.618 70.709 -1.0
 320.000 75.000  50.000 90.000 -1.0
 135.000 45.000 265.121 57.202 -1.0
  60.000 60.000 150.000 90.000  1.0
  70.000 60.000 286.052 35.531 -1.0
 160.000 30.000 306.310 64.341  1.0
 120.000 60.000 280.575 31.475  1.0
  95.000 45.000 260.998 45.864 -1.0
 320.000 75.000 227.387 80.344  1.0
